gram@iau1978m	@iau1978m	1295.522	1295.771	Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	1295.771	1296.02	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1296.02	1296.269	Case=Acc|Number=Plur
gram@iau1978m	@iau1978m	1296.269	1296.518	Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
gram@iau1978m	@iau1978m	1296.518	1296.767	Degree=Pos
gram@iau1978m	@iau1978m	1296.767	1297.016	Case=Nom|Degree=Pos|Number=Plur
gram@iau1978m	@iau1978m	1297.016	1297.265	_
gram@iau1978m	@iau1978m	1297.265	1297.514	_
gram@iau1978m	@iau1978m	1297.514	1297.763	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1297.763	1298.012	Degree=Pos
gram@iau1978m	@iau1978m	1298.012	1298.261	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1298.261	1298.51	_
gram@iau1978m	@iau1978m	1298.51	1298.759	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1298.759	1299.008	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1299.008	1299.257	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1299.257	1299.506	_
gram@iau1978m	@iau1978m	1299.506	1299.755	Degree=Pos
gram@iau1978m	@iau1978m	1299.755	1300.004	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1300.004	1300.253	Degree=Pos
gram@iau1978m	@iau1978m	1300.253	1300.502	Degree=Pos|Number=Plur|Variant=Short
gram@iau1978m	@iau1978m	1300.502	1300.751	_
gram@iau1978m	@iau1978m	1300.751	1301.0	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1301.0	1301.249	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1301.249	1301.498	_
gram@iau1978m	@iau1978m	1301.498	1301.747	Degree=Pos
gram@iau1978m	@iau1978m	1301.747	1301.996	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1301.996	1302.245	Degree=Pos
gram@iau1978m	@iau1978m	1302.245	1302.494	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1302.494	1302.743	_
gram@iau1978m	@iau1978m	1302.743	1303.03	_
gram@iau1978m	@iau1978m	1303.138	1303.499	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1303.499	1303.861	_
gram@iau1978m	@iau1978m	1305.27	1305.44	_
gram@iau1978m	@iau1978m	1305.44	1305.61	_
gram@iau1978m	@iau1978m	1305.61	1305.78	_
gram@iau1978m	@iau1978m	1305.78	1305.95	Degree=Pos
gram@iau1978m	@iau1978m	1305.95	1306.12	_
gram@iau1978m	@iau1978m	1306.12	1306.29	Case=Acc
gram@iau1978m	@iau1978m	1306.29	1306.46	Degree=Pos
gram@iau1978m	@iau1978m	1306.46	1306.63	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1306.63	1306.8	_
gram@iau1978m	@iau1978m	1306.8	1306.97	_
gram@iau1978m	@iau1978m	1306.97	1307.14	_
gram@iau1978m	@iau1978m	1309.482	1309.578	Case=Nom|Number=Sing|Person=1
gram@iau1978m	@iau1978m	1309.578	1309.674	Degree=Pos
gram@iau1978m	@iau1978m	1309.674	1309.77	_
gram@iau1978m	@iau1978m	1309.77	1309.866	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1309.866	1309.962	_
gram@iau1978m	@iau1978m	1309.962	1310.06	_
gram@iau1978m	@iau1978m	1310.462	1310.736	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1310.736	1311.01	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1311.01	1311.284	_
gram@iau1978m	@iau1978m	1311.284	1311.558	_
gram@iau1978m	@iau1978m	1311.558	1311.832	_
gram@iau1978m	@iau1978m	1311.832	1312.106	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	1312.106	1312.38	_
gram@iau1978m	@iau1978m	1312.38	1312.654	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	1312.654	1312.928	_
gram@iau1978m	@iau1978m	1312.928	1313.202	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing|Case=Nom|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	1313.202	1313.476	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	1313.476	1313.75	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1313.75	1314.024	Animacy=Anim|Case=Gen|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1314.024	1314.298	_
gram@iau1978m	@iau1978m	1317.21	1317.397	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1317.397	1317.584	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1317.584	1317.771	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1317.771	1317.958	_
gram@iau1978m	@iau1978m	1317.958	1318.145	_
gram@iau1978m	@iau1978m	1318.145	1318.332	Case=Gen|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1318.332	1318.519	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
gram@iau1978m	@iau1978m	1318.519	1318.706	_
gram@iau1978m	@iau1978m	1318.706	1318.893	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@iau1978m	@iau1978m	1318.893	1319.08	Degree=Pos
gram@iau1978m	@iau1978m	1319.08	1319.267	Case=Nom
gram@iau1978m	@iau1978m	1319.267	1319.454	_
gram@iau1978m	@iau1978m	1319.454	1319.641	Case=Gen|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1319.641	1319.828	_
gram@iau1978m	@iau1978m	1319.828	1320.015	_
gram@iau1978m	@iau1978m	1320.015	1320.202	_
gram@iau1978m	@iau1978m	1320.202	1320.389	_
gram@iau1978m	@iau1978m	1320.389	1320.576	Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
gram@iau1978m	@iau1978m	1320.576	1320.781	_
gram@iau1978m	@iau1978m	1321.94	1322.105	_
gram@iau1978m	@iau1978m	1322.105	1322.27	Degree=Pos
gram@iau1978m	@iau1978m	1322.27	1322.435	_
gram@iau1978m	@iau1978m	1322.435	1322.6	_
gram@iau1978m	@iau1978m	1322.765	1322.93	Degree=Pos
gram@iau1978m	@iau1978m	1322.93	1323.095	_
gram@iau1978m	@iau1978m	1323.095	1323.262	_
gram@iau1978m	@iau1978m	1325.231	1325.454	Degree=Pos
gram@iau1978m	@iau1978m	1325.454	1325.678	_
gram@iau1978m	@iau1978m	1325.97	1326.15	Aspect=Imp|Mood=Imp|Number=Plur|Person=2|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1326.15	1326.33	_
gram@iau1978m	@iau1978m	1326.33	1326.51	_
gram@iau1978m	@iau1978m	1327.113	1327.473	Degree=Pos
gram@iau1978m	@iau1978m	1327.473	1327.833	_
gram@iau1978m	@iau1978m	1331.672	1331.855	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1331.855	1332.038	_
gram@iau1978m	@iau1978m	1332.038	1332.221	Degree=Pos
gram@iau1978m	@iau1978m	1332.221	1332.404	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1332.404	1332.587	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1332.587	1332.771	_
gram@iau1978m	@iau1978m	1336.169	1336.364	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1336.364	1336.559	Degree=Pos
gram@iau1978m	@iau1978m	1336.559	1336.754	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1336.754	1336.949	_
gram@iau1978m	@iau1978m	1336.949	1337.144	_
gram@iau1978m	@iau1978m	1337.144	1337.342	_
gram@iau1978m	@iau1978m	1339.466	1339.706	Case=Nom|Number=Sing|Person=1
gram@iau1978m	@iau1978m	1339.706	1339.946	Degree=Pos|Gender=Masc|Number=Sing|Variant=Short
gram@iau1978m	@iau1978m	1339.946	1340.186	_
gram@iau1978m	@iau1978m	1340.186	1340.426	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1340.426	1340.666	_
gram@iau1978m	@iau1978m	1340.666	1340.906	Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	1340.906	1341.146	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	1341.146	1341.386	_
gram@iau1978m	@iau1978m	1341.386	1341.626	Aspect=Perf|Mood=Imp|Number=Plur|Person=2|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1341.626	1341.866	Case=Dat|Number=Sing|Person=1
gram@iau1978m	@iau1978m	1341.866	1342.106	_
gram@iau1978m	@iau1978m	1342.106	1342.346	Degree=Pos
gram@iau1978m	@iau1978m	1342.346	1342.586	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1342.586	1342.826	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1342.826	1343.066	_
gram@iau1978m	@iau1978m	1343.066	1343.306	_
gram@iau1978m	@iau1978m	1343.306	1343.546	Degree=Pos
gram@iau1978m	@iau1978m	1343.546	1343.786	_
gram@iau1978m	@iau1978m	1343.786	1344.026	Case=Nom
gram@iau1978m	@iau1978m	1344.026	1344.266	_
gram@iau1978m	@iau1978m	1344.266	1344.506	Case=Gen|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1344.506	1344.746	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1344.746	1344.986	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1344.986	1345.226	_
gram@iau1978m	@iau1978m	1345.226	1345.466	_
gram@iau1978m	@iau1978m	1345.706	1345.946	_
gram@iau1978m	@iau1978m	1345.946	1346.186	Case=Nom|Number=Plur|Person=1
gram@iau1978m	@iau1978m	1346.186	1346.426	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1346.426	1346.666	Case=Acc|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	1346.666	1346.906	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	1346.906	1347.146	_
gram@iau1978m	@iau1978m	1347.146	1347.386	_
gram@iau1978m	@iau1978m	1347.386	1347.626	Case=Nom|Number=Plur|Person=1
gram@iau1978m	@iau1978m	1347.626	1347.866	Case=Acc|Gender=Fem|Number=Sing|Person=3
gram@iau1978m	@iau1978m	1347.866	1348.106	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1348.106	1348.346	_
gram@iau1978m	@iau1978m	1348.346	1348.586	_
gram@iau1978m	@iau1978m	1348.586	1348.826	_
gram@iau1978m	@iau1978m	1348.826	1349.066	Case=Dat|Number=Sing|Person=1
gram@iau1978m	@iau1978m	1349.066	1349.306	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@iau1978m	@iau1978m	1349.306	1349.546	_
gram@iau1978m	@iau1978m	1349.546	1349.786	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	1349.786	1350.026	Case=Nom|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	1350.026	1350.266	_
gram@iau1978m	@iau1978m	1350.266	1350.506	_
gram@iau1978m	@iau1978m	1350.506	1350.746	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	1350.746	1350.986	Degree=Cmp
gram@iau1978m	@iau1978m	1350.986	1351.226	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@iau1978m	@iau1978m	1351.226	1351.466	_
gram@iau1978m	@iau1978m	1351.466	1351.706	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1351.706	1351.959	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1359.262	1359.438	Case=Dat|Number=Sing|Person=1
gram@iau1978m	@iau1978m	1359.438	1359.614	Degree=Pos
gram@iau1978m	@iau1978m	1359.614	1359.79	_
gram@iau1978m	@iau1978m	1359.79	1359.966	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1359.966	1360.142	Case=Nom|Number=Sing|Person=1
gram@iau1978m	@iau1978m	1360.142	1360.318	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1360.318	1360.494	_
gram@iau1978m	@iau1978m	1360.494	1360.67	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1360.67	1360.846	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1360.846	1361.022	_
gram@iau1978m	@iau1978m	1361.022	1361.198	_
gram@iau1978m	@iau1978m	1361.198	1361.374	_
gram@iau1978m	@iau1978m	1364.969	1365.217	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1365.217	1365.465	Case=Nom|Degree=Pos|Number=Plur
gram@iau1978m	@iau1978m	1365.465	1365.713	_
gram@iau1978m	@iau1978m	1365.713	1365.961	_
gram@iau1978m	@iau1978m	1365.961	1366.209	Case=Gen|Number=Sing|Person=1
gram@iau1978m	@iau1978m	1366.209	1366.457	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1366.457	1366.705	Animacy=Inan|Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1366.705	1366.953	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1366.953	1367.201	_
gram@iau1978m	@iau1978m	1367.201	1367.456	_
gram@iau1978m	@iau1978m	1368.318	1368.706	Case=Nom|Number=Sing|Person=1
gram@iau1978m	@iau1978m	1368.706	1369.094	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1369.094	1369.482	_
gram@iau1978m	@iau1978m	1369.482	1369.87	Case=Acc|Number=Plur
gram@iau1978m	@iau1978m	1369.87	1370.258	Animacy=Inan|Case=Acc|Gender=Neut|Number=Plur
gram@iau1978m	@iau1978m	1370.258	1370.646	_
gram@iau1978m	@iau1978m	1370.646	1371.034	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1371.034	1371.422	_
gram@iau1978m	@iau1978m	1371.422	1371.81	Case=Loc|Gender=Neut
gram@iau1978m	@iau1978m	1371.81	1372.198	_
gram@iau1978m	@iau1978m	1372.198	1372.586	Degree=Pos
gram@iau1978m	@iau1978m	1372.586	1372.974	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1372.974	1373.362	Case=Nom|Number=Plur
gram@iau1978m	@iau1978m	1373.362	1373.75	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@iau1978m	@iau1978m	1373.75	1374.138	_
gram@iau1978m	@iau1978m	1374.138	1374.526	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@iau1978m	@iau1978m	1374.526	1374.914	_
gram@iau1978m	@iau1978m	1374.914	1375.302	Degree=Pos
gram@iau1978m	@iau1978m	1375.302	1375.69	Aspect=Perf|Mood=Ind|Number=Plur|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1375.69	1376.078	_
gram@iau1978m	@iau1978m	1376.078	1376.466	_
gram@iau1978m	@iau1978m	1376.466	1376.854	Degree=Pos
gram@iau1978m	@iau1978m	1376.854	1377.242	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1377.242	1377.63	Case=Nom|Number=Plur
gram@iau1978m	@iau1978m	1377.63	1378.018	Case=Nom|Degree=Pos|Number=Plur
gram@iau1978m	@iau1978m	1378.018	1378.406	_
gram@iau1978m	@iau1978m	1378.406	1378.794	_
gram@iau1978m	@iau1978m	1378.794	1379.182	_
gram@iau1978m	@iau1978m	1379.182	1379.57	Degree=Pos
gram@iau1978m	@iau1978m	1379.57	1379.958	_
gram@iau1978m	@iau1978m	1379.958	1380.346	Case=Dat|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1380.346	1380.734	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1380.734	1381.122	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1381.122	1381.51	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	1381.51	1381.898	_
gram@iau1978m	@iau1978m	1381.898	1382.286	Case=Dat|Number=Plur|Person=1
gram@iau1978m	@iau1978m	1382.286	1382.674	Case=Acc
gram@iau1978m	@iau1978m	1382.674	1383.078	_
gram@iau1978m	@iau1978m	1383.914	1384.066	_
gram@iau1978m	@iau1978m	1384.066	1384.218	Degree=Pos
gram@iau1978m	@iau1978m	1384.218	1384.37	Case=Nom|Number=Sing|Person=1
gram@iau1978m	@iau1978m	1384.37	1384.522	_
gram@iau1978m	@iau1978m	1384.522	1384.674	_
gram@iau1978m	@iau1978m	1384.674	1384.826	_
gram@iau1978m	@iau1978m	1384.826	1384.978	_
gram@iau1978m	@iau1978m	1389.255	1389.482	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1389.482	1389.709	Degree=Pos|Number=Plur|Variant=Short
gram@iau1978m	@iau1978m	1389.709	1389.936	_
gram@iau1978m	@iau1978m	1389.936	1390.163	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1390.163	1390.39	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1390.39	1390.617	_
gram@iau1978m	@iau1978m	1390.617	1390.844	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@iau1978m	@iau1978m	1390.844	1391.071	Case=Acc|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1391.071	1391.298	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1391.298	1391.532	_
gram@iau1978m	@iau1978m	1393.269	1393.479	_
gram@iau1978m	@iau1978m	1393.479	1393.689	_
gram@iau1978m	@iau1978m	1393.689	1393.899	_
gram@iau1978m	@iau1978m	1393.899	1394.109	_
gram@iau1978m	@iau1978m	1394.109	1394.319	_
gram@iau1978m	@iau1978m	1394.319	1394.529	_
gram@iau1978m	@iau1978m	1394.529	1394.739	_
gram@iau1978m	@iau1978m	1394.739	1394.949	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	1394.949	1395.159	_
gram@iau1978m	@iau1978m	1395.159	1395.369	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1395.369	1395.579	_
gram@iau1978m	@iau1978m	1395.579	1395.789	_
gram@iau1978m	@iau1978m	1395.789	1395.999	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1395.999	1396.209	Case=Nom|Degree=Pos|Number=Plur
gram@iau1978m	@iau1978m	1396.209	1396.419	_
gram@iau1978m	@iau1978m	1396.419	1396.629	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1396.629	1396.839	Degree=Pos
gram@iau1978m	@iau1978m	1396.839	1397.049	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1397.049	1397.259	_
gram@iau1978m	@iau1978m	1397.259	1397.469	Degree=Pos
gram@iau1978m	@iau1978m	1397.469	1397.679	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1397.679	1397.889	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1397.889	1398.099	_
gram@iau1978m	@iau1978m	1398.099	1398.309	_
gram@iau1978m	@iau1978m	1398.309	1398.519	Case=Nom|Number=Sing|Person=1
gram@iau1978m	@iau1978m	1398.519	1398.729	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1398.729	1398.939	_
gram@iau1978m	@iau1978m	1398.939	1399.149	_
gram@iau1978m	@iau1978m	1399.149	1399.359	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1399.359	1399.569	_
gram@iau1978m	@iau1978m	1399.569	1399.779	Case=Acc|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	1399.779	1399.989	_
gram@iau1978m	@iau1978m	1399.989	1400.199	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@iau1978m	@iau1978m	1400.199	1400.409	Foreign=Yes
gram@iau1978m	@iau1978m	1400.409	1400.619	_
gram@iau1978m	@iau1978m	1400.619	1400.829	Aspect=Perf|Mood=Ind|Number=Plur|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1400.829	1401.039	_
gram@iau1978m	@iau1978m	1401.039	1401.249	_
gram@iau1978m	@iau1978m	1401.249	1401.459	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1401.459	1401.669	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1401.669	1401.879	_
gram@iau1978m	@iau1978m	1401.879	1402.089	_
gram@iau1978m	@iau1978m	1402.089	1402.299	Case=Nom|Number=Sing|Person=1
gram@iau1978m	@iau1978m	1402.299	1402.509	Degree=Pos
gram@iau1978m	@iau1978m	1402.509	1402.719	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1402.719	1402.929	_
gram@iau1978m	@iau1978m	1402.929	1403.139	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@iau1978m	@iau1978m	1403.139	1403.349	_
gram@iau1978m	@iau1978m	1403.349	1403.559	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@iau1978m	@iau1978m	1403.559	1403.769	_
gram@iau1978m	@iau1978m	1403.769	1403.979	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@iau1978m	@iau1978m	1403.979	1404.189	_
gram@iau1978m	@iau1978m	1404.189	1404.425	_
gram@iau1978m	@iau1978m	1405.106	1405.299	_
gram@iau1978m	@iau1978m	1405.299	1405.492	_
gram@iau1978m	@iau1978m	1405.492	1405.685	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@iau1978m	@iau1978m	1405.685	1405.878	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1405.878	1406.071	_
gram@iau1978m	@iau1978m	1406.071	1406.264	_
gram@iau1978m	@iau1978m	1406.264	1406.457	_
gram@iau1978m	@iau1978m	1406.457	1406.65	_
gram@iau1978m	@iau1978m	1406.65	1406.843	Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
gram@iau1978m	@iau1978m	1406.843	1407.036	_
gram@iau1978m	@iau1978m	1407.036	1407.229	Case=Ins|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1407.229	1407.422	Degree=Pos
gram@iau1978m	@iau1978m	1407.422	1407.615	_
gram@iau1978m	@iau1978m	1407.615	1407.808	_
gram@iau1978m	@iau1978m	1407.808	1408.001	_
gram@iau1978m	@iau1978m	1408.001	1408.194	Degree=Pos
gram@iau1978m	@iau1978m	1408.194	1408.387	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@iau1978m	@iau1978m	1408.387	1408.58	Degree=Pos
gram@iau1978m	@iau1978m	1408.58	1408.773	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1408.773	1408.966	_
gram@iau1978m	@iau1978m	1408.966	1409.159	_
gram@iau1978m	@iau1978m	1409.159	1409.352	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1409.352	1409.545	_
gram@iau1978m	@iau1978m	1409.545	1409.738	_
gram@iau1978m	@iau1978m	1409.738	1409.931	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1409.931	1410.124	_
gram@iau1978m	@iau1978m	1410.124	1410.317	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1410.317	1410.51	_
gram@iau1978m	@iau1978m	1410.51	1410.703	Degree=Pos
gram@iau1978m	@iau1978m	1410.703	1410.896	_
gram@iau1978m	@iau1978m	1410.896	1411.099	_
gram@iau1978m	@iau1978m	1411.255	1411.445	_
gram@iau1978m	@iau1978m	1411.445	1411.635	Case=Gen|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1411.635	1411.825	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1411.825	1412.015	_
gram@iau1978m	@iau1978m	1412.015	1412.205	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
gram@iau1978m	@iau1978m	1412.205	1412.395	_
gram@iau1978m	@iau1978m	1412.395	1412.585	_
gram@iau1978m	@iau1978m	1412.585	1412.775	_
gram@iau1978m	@iau1978m	1412.775	1412.965	Animacy=Inan|Case=Ins|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1412.965	1413.155	Case=Nom|Number=Sing|Person=1
gram@iau1978m	@iau1978m	1413.155	1413.345	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1413.345	1413.535	_
gram@iau1978m	@iau1978m	1413.535	1413.725	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@iau1978m	@iau1978m	1413.725	1413.915	Case=Nom|Number=Plur|Person=2
gram@iau1978m	@iau1978m	1413.915	1414.105	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@iau1978m	@iau1978m	1414.105	1414.295	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@iau1978m	@iau1978m	1414.295	1414.485	_
